#format x_y_z_r
0.274572	0.182336	0.0472723	0.00453724
0.292809	0.135522	0.0334474	0.00453414
0.293472	0.167638	0.00455098	0.00455504
0.303221	0.174523	0.0302924	0.00455996
0.311264	0.165052	0.0337249	0.0045526
0.320303	0.182339	0.0450853	0.0045589
0.256603	0.160128	0.0118495	0.00455834
0.31549	0.182359	0.0129833	0.00455304
0.271315	0.136438	0.0282902	0.0045549
0.292865	0.182354	0.0390137	0.00455574
0.271961	0.182358	0.0287112	0.004553
0.275572	0.175408	0.0045559	0.0045601
0.304242	0.152276	0.004557	0.0045584
0.304624	0.168719	0.0126001	0.00455828
0.274491	0.158848	0.0045552	0.00456036
0.254026	0.155936	0.0297461	0.00455734
0.26621	0.182188	0.0431398	0.00472324
0.29009	0.159561	0.0273874	0.00471698
0.272849	0.163775	0.0122391	0.0047191
0.333847	0.182192	0.0316966	0.00471848
0.328638	0.166989	0.0409479	0.00472076
0.2796	0.146682	0.0378457	0.00471702
0.26076	0.151857	0.0124862	0.00472212
0.319359	0.165982	0.0047157	0.00471892
0.286997	0.149802	0.0129811	0.00471814
0.28062	0.160254	0.0274016	0.0047171
0.281013	0.159171	0.0111443	0.0047198
0.285385	0.152309	0.0311772	0.00472228
0.307017	0.14845	0.027936	0.00472058
0.2884	0.140925	0.0262912	0.00472376
0.252555	0.149172	0.0360637	0.0048174
0.253969	0.168732	0.0407919	0.00482442
0.323254	0.153268	0.0246417	0.00482638
0.287157	0.131897	0.0123486	0.00481716
0.314414	0.137056	0.0433317	0.00481668
0.3058	0.151465	0.0189637	0.00482646
0.274952	0.166349	0.0465723	0.00482186
0.31139	0.171545	0.0440994	0.00482118
0.317298	0.182095	0.036209	0.00481792
0.294019	0.154511	0.020321	0.00481862
0.324301	0.145513	0.0302736	0.00481924
0.260211	0.149589	0.0217377	0.0048232
0.268324	0.153254	0.0336859	0.00482634
0.263845	0.147249	0.0398084	0.00482526
0.277494	0.155818	0.035247	0.00482508
0.305771	0.152584	0.0434652	0.00481824
0.264117	0.18209	0.0338317	0.00482048
0.315153	0.142655	0.0289832	0.004821
0.296727	0.166853	0.0428168	0.00483382
0.318088	0.159199	0.0190455	0.00483078
0.270397	0.145182	0.0126257	0.00483544
0.257651	0.182082	0.00482728	0.00482984
0.252701	0.182042	0.0213381	0.0048338
0.253798	0.141942	0.0423276	0.00483212
0.26173	0.137099	0.0449654	0.00482998
0.274903	0.182082	0.0111194	0.00482902
0.322231	0.158823	0.0103337	0.00482762
0.304723	0.15825	0.0512095	0.0048356
0.328218	0.182082	0.0217998	0.00482804
0.328089	0.157614	0.0426657	0.00482834
0.298797	0.159917	0.00482871	0.00482932
0.29889	0.152347	0.0122748	0.00483568
0.319967	0.173634	0.0400016	0.0048333
0.280579	0.166436	0.020026	0.00490788
0.284333	0.148894	0.022241	0.00490284
0.301129	0.14959	0.0354654	0.00490656
0.307641	0.16413	0.00489992	0.00490646
0.272374	0.151212	0.0422872	0.0049005
0.313333	0.153184	0.0130519	0.00490372
0.273545	0.13673	0.0049072	0.00490784
0.265104	0.160158	0.00490301	0.00490716
0.274538	0.149398	0.00489666	0.00489888
0.274374	0.182008	0.0378434	0.0049019
0.303464	0.182009	0.0510113	0.00490026
0.270155	0.142021	0.0461242	0.00490792
0.2507	0.165428	0.0282483	0.00490174
0.25245	0.146474	0.0267275	0.00490688
0.327832	0.182004	0.0393614	0.00490668
0.256917	0.130588	0.0368074	0.0049094
0.285763	0.170459	0.0382584	0.00491108
0.25967	0.155721	0.0374205	0.00491738
0.267394	0.181993	0.00491388	0.004916
0.27951	0.166835	0.00537016	0.0049111
0.264246	0.130451	0.0302329	0.00491128
0.255895	0.173617	0.0253666	0.00491796
0.312899	0.146362	0.0457113	0.00490968
0.260441	0.140816	0.0259561	0.00491684
0.304554	0.142246	0.042554	0.00491218
0.271544	0.141611	0.0364176	0.0049095
0.253016	0.132778	0.0455509	0.00491568
0.285006	0.13997	0.0173276	0.00490908
0.297141	0.136869	0.0250785	0.00498892
0.262894	0.181921	0.0137364	0.0049888
0.279713	0.1349	0.0239783	0.00498742
0.2814	0.181917	0.0274004	0.0049893
0.291563	0.145572	0.0344259	0.00497962
0.323176	0.141989	0.045752	0.00498414
0.247327	0.163103	0.0454873	0.00498566
0.254024	0.132934	0.0126041	0.00498408
0.309464	0.138974	0.00498052	0.00498402
0.263746	0.173385	0.0193352	0.00498754
0.285522	0.168542	0.0285611	0.00498082
0.320297	0.165798	0.0450725	0.00450754
0.316415	0.1824	0.0268114	0.00451018
0.316599	0.136614	0.0220301	0.00450406
0.300371	0.140477	0.0332429	0.00450536
0.310106	0.146791	0.0364631	0.00450266
0.301014	0.182369	0.00453812	0.00454134
0.276002	0.168245	0.0284449	0.00454644
0.334028	0.18236	0.0127808	0.00455004
0.309744	0.165865	0.0202511	0.00454636
0.251123	0.167332	0.0108771	0.0045489
0.267468	0.166025	0.032817	0.00454658
0.277843	0.150948	0.0141004	0.00457972
0.2469	0.15826	0.0141531	0.0045722
0.319515	0.174377	0.0297718	0.0045797
0.287316	0.14294	0.042988	0.0045745
0.320754	0.144672	0.0216175	0.00457598
0.29779	0.174009	0.00945516	0.00457372
0.251407	0.160395	0.0372746	0.00457964
0.324558	0.13649	0.027477	0.00463486
0.30145	0.143063	0.019101	0.00463986
0.29205	0.180397	0.00464008	0.00464206
0.285414	0.130889	0.0306167	0.00464218
0.290984	0.158227	0.0121712	0.00463906
0.324923	0.135989	0.0181886	0.0046818
0.28326	0.135914	0.00467827	0.00468218
0.324514	0.173901	0.00467402	0.00467572
0.314686	0.157637	0.00467714	0.00467856
0.293376	0.165309	0.0340507	0.00467852
0.3011	0.160672	0.0365873	0.00467626
0.295788	0.182229	0.0131997	0.00468298
0.270591	0.182231	0.0195849	0.00467858
0.283902	0.182218	0.0367442	0.00469206
0.319123	0.139206	0.00468256	0.0046851
0.313893	0.164255	0.0121672	0.0046849
0.320249	0.171134	0.0125363	0.00469
0.304145	0.13679	0.012755	0.00468596
0.285205	0.158043	0.0194919	0.00469224
0.243258	0.182206	0.0460068	0.0046871
0.294164	0.174279	0.0179804	0.00469244
0.285327	0.174707	0.0211111	0.00469294
0.267495	0.130482	0.048658	0.00469282
0.28691	0.144585	0.00468889	0.00469256
0.29776	0.157538	0.0447506	0.00468962
0.260458	0.133437	0.0198033	0.00468532
0.313444	0.15609	0.0478397	0.00468622
0.255325	0.132863	0.0276252	0.00469092
0.276221	0.129103	0.0437454	0.00468726
0.303675	0.130141	0.0274809	0.0046932
0.269479	0.150989	0.0201184	0.00468974
0.317358	0.160456	0.0284741	0.00471362
0.245504	0.14439	0.00469861	0.00470562
0.32703	0.139437	0.0370882	0.00471214
0.284424	0.139053	0.0350702	0.00471064
0.256677	0.174523	0.0127812	0.00472182
0.324761	0.182192	0.0129076	0.00472018
0.29098	0.182187	0.0219767	0.00472346
0.294792	0.148738	0.0432786	0.0047151
0.329435	0.182194	0.0047141	0.00471486
0.300279	0.134882	0.0470421	0.00471482
0.276269	0.151892	0.0266028	0.00474462
0.27648	0.143803	0.0199239	0.00474152
0.320486	0.151836	0.0432121	0.00473764
0.247319	0.166041	0.0192449	0.00473766
0.304356	0.182167	0.0377013	0.0047434
0.268555	0.173758	0.0277858	0.00474486
0.252891	0.127291	0.0204297	0.00473566
0.268611	0.132988	0.0396261	0.00474782
0.301745	0.175586	0.0440198	0.0047491
0.275528	0.158229	0.0194436	0.00474754
0.289274	0.177255	0.0307313	0.00475096
0.305976	0.145923	0.011159	0.00474814
0.275578	0.135624	0.0152009	0.00474726
0.257138	0.182159	0.0403806	0.00475196
0.265264	0.159326	0.0185142	0.0047528
0.309078	0.155882	0.0351228	0.0047455
0.321779	0.150936	0.00474976	0.00475038
0.27591	0.174776	0.0218285	0.00475302
0.311388	0.174581	0.0251892	0.00475616
0.28694	0.167256	0.0115533	0.00476302
0.25977	0.133304	0.0047535	0.00475854
0.295278	0.171021	0.0267823	0.00476098
0.270684	0.166744	0.0209672	0.00475702
0.285989	0.152149	0.0422187	0.00476204
0.323148	0.132756	0.0426346	0.00476308
0.269528	0.174147	0.011531	0.00475926
0.278409	0.138259	0.0423419	0.00476152
0.264154	0.154738	0.0459387	0.00476178
0.269734	0.154763	0.0114565	0.00476756
0.29767	0.146685	0.0269148	0.00476566
0.312647	0.14823	0.0047704	0.00477362
0.319888	0.182138	0.00476795	0.00477442
0.256129	0.158249	0.0209656	0.00476782
0.31124	0.143522	0.0187135	0.0047685
0.251672	0.14304	0.0117702	0.00478238
0.287401	0.177921	0.0124484	0.00477838
0.279293	0.142671	0.00998126	0.0047826
0.305095	0.180529	0.0127106	0.00478232
0.269559	0.173608	0.037831	0.00478218
0.265018	0.141327	0.00478018	0.0047817
0.244768	0.13644	0.0122357	0.00478088
0.261029	0.172979	0.0335642	0.0047762
0.296199	0.174021	0.0364288	0.00478308
0.305882	0.173662	0.00477908	0.00478184
0.310332	0.182127	0.00478233	0.00478286
0.29025	0.166004	0.0204135	0.0047797
0.316976	0.151615	0.0319225	0.0047855
0.277969	0.142912	0.0292839	0.00478086
0.322193	0.166469	0.0339952	0.00477896
0.32485	0.156997	0.0334414	0.00486612
0.279125	0.173004	0.0129424	0.0048632
0.306698	0.139069	0.025934	0.00485738
0.288956	0.161166	0.0439658	0.00486602
0.319959	0.17744	0.0196981	0.00485948
0.251348	0.150479	0.0178928	0.0048596
0.26879	0.145506	0.0278989	0.00485876
0.297597	0.182052	0.0308829	0.0048582
0.311716	0.174142	0.0155918	0.00486106
0.32738	0.17496	0.0461179	0.0048664
0.268004	0.139287	0.0199463	0.00486646
0.302963	0.172325	0.0211383	0.00486352
0.277476	0.165372	0.0372782	0.00486318
0.31714	0.159649	0.0387475	0.0048633
0.298991	0.15609	0.0284932	0.00486462
0.292577	0.152304	0.00488449	0.0048884
0.309035	0.137452	0.0352606	0.00489502
0.308507	0.16232	0.0424075	0.0048888
0.310919	0.181258	0.0447016	0.00489716
0.262149	0.138758	0.0353935	0.0048959
0.311509	0.174427	0.0348304	0.00489202
0.318573	0.168235	0.0226128	0.00489626
0.247131	0.182016	0.037251	0.0048938
0.269383	0.174246	0.0475251	0.0048909
0.324233	0.150516	0.0150041	0.00491344
0.305684	0.159325	0.0132262	0.00490956
0.261154	0.142246	0.0136263	0.0049172
0.263535	0.166586	0.0121499	0.00490894
0.252425	0.138775	0.0205197	0.00498646
0.329066	0.17387	0.0154115	0.0049809
0.248596	0.160291	0.00497754	0.00498172
0.262351	0.173472	0.00498091	0.00498292
0.29309	0.155285	0.036332	0.0049813
0.282554	0.181925	0.00498205	0.00498616
0.262123	0.181921	0.0242298	0.00499036
0.291499	0.174978	0.0449502	0.00499768
0.266646	0.134231	0.0115957	0.00499146
0.254741	0.181741	0.0309457	0.00499748
0.251742	0.15313	0.0450018	0.00499748
0.3007	0.181913	0.0215316	0.0049967
0.308354	0.15815	0.0256829	0.00499442
0.292913	0.136715	0.00499014	0.0049908
0.30014	0.162251	0.0208894	0.00499408
0.246788	0.15739	0.0236808	0.0049995
0.272087	0.182401	0.070437	0.00450652
0.33436	0.17312	0.0610057	0.0045026
0.286861	0.151858	0.0889543	0.00450796
0.242846	0.159943	0.0633287	0.0045088
0.257038	0.155737	0.0903884	0.0045011
0.311483	0.165578	0.0887282	0.00450128
0.30541	0.152833	0.0671864	0.00450982
0.259388	0.182402	0.0493553	0.0045087
0.291677	0.173525	0.0880392	0.0045061
0.308577	0.135899	0.0594722	0.0045102
0.281332	0.165931	0.0829677	0.0045014
0.265055	0.153519	0.0845288	0.0045054
0.294385	0.135412	0.0707925	0.00450914
0.293923	0.182408	0.0677205	0.00450236
0.272356	0.157742	0.0490572	0.00450686
0.298844	0.155371	0.0579847	0.00452892
0.287263	0.148073	0.0505026	0.00452746
0.327843	0.159314	0.0575002	0.00452642
0.271552	0.142458	0.0741258	0.00452298
0.261039	0.166979	0.0770825	0.0045223
0.302963	0.182381	0.0670189	0.00452774
0.26968	0.174736	0.0658683	0.00452884
0.297194	0.145545	0.0901335	0.00452188
0.281709	0.158779	0.0744401	0.00452644
0.268315	0.173676	0.0893519	0.0045247
0.250672	0.158873	0.079534	0.00452206
0.257271	0.139457	0.0892014	0.00452554
0.30555	0.165089	0.0819503	0.00452048
0.280521	0.152595	0.0825592	0.00452856
0.287914	0.165174	0.0898449	0.00453996
0.305184	0.159365	0.0735891	0.00453122
0.276092	0.136839	0.0884038	0.0045349
0.253637	0.136212	0.0815578	0.00453928
0.263961	0.157401	0.0548475	0.00454004
0.26944	0.18237	0.0807771	0.00454056
0.269376	0.172338	0.0567542	0.00453424
0.316365	0.174854	0.0595488	0.00453292
0.321399	0.182376	0.0600732	0.004534
0.287982	0.130124	0.0672184	0.0045335
0.3127	0.143866	0.0796792	0.00453256
0.314851	0.147467	0.0716342	0.0045404
0.295321	0.141945	0.0646167	0.00453104
0.292736	0.166618	0.0822708	0.00455504
0.261481	0.173911	0.071234	0.00455918
0.29302	0.182352	0.0508322	0.004559
0.264778	0.182358	0.0650897	0.0045512
0.286975	0.157987	0.0670891	0.00455168
0.259136	0.160159	0.082766	0.00455834
0.326542	0.133916	0.0739408	0.00455728
0.323885	0.14511	0.0732244	0.00455404
0.263121	0.165676	0.040803	0.00455712
0.320936	0.182314	0.0883286	0.00455304
0.321458	0.141611	0.0812732	0.00455348
0.26493	0.158004	0.0677056	0.00456082
0.282758	0.17266	0.0894152	0.0045601
0.293296	0.146994	0.0820329	0.0045584
0.326836	0.173717	0.0557543	0.0045555
0.298988	0.165909	0.0888618	0.00455828
0.274554	0.159634	0.0823181	0.00456036
0.296407	0.151082	0.0658073	0.0047202
0.286488	0.167344	0.0754508	0.00472366
0.254218	0.174575	0.0769653	0.00471884
0.279508	0.159664	0.0618538	0.00472252
0.280381	0.182189	0.054479	0.00472188
0.261369	0.173667	0.0619672	0.00471502
0.299668	0.172769	0.0826513	0.00472142
0.281035	0.182191	0.0679259	0.00471842
0.278717	0.146204	0.0475054	0.00472234
0.248674	0.182191	0.0615538	0.00471882
0.317312	0.163106	0.0820263	0.00471892
0.275134	0.167375	0.0896405	0.0047198
0.267656	0.181671	0.0533922	0.00472298
0.321197	0.16278	0.0734262	0.00472426
0.269371	0.149619	0.0679732	0.00482422
0.294877	0.137222	0.0849948	0.00481716
0.290506	0.136763	0.0584687	0.00481882
0.278229	0.1746	0.0428162	0.00481816
0.26377	0.150596	0.0757651	0.00482318
0.287469	0.151677	0.0763725	0.00481916
0.280744	0.175426	0.0612037	0.00482422
0.275785	0.165931	0.0754784	0.00481838
0.309651	0.174744	0.0530306	0.00482618
0.310534	0.175979	0.0667766	0.0048218
0.317119	0.168945	0.0673775	0.00482774
0.261884	0.147798	0.0911961	0.00483544
0.255773	0.18208	0.0826582	0.00482984
0.296247	0.130132	0.0626727	0.00483554
0.29765	0.174365	0.052591	0.004833
0.280006	0.146208	0.0727376	0.00483088
0.313547	0.150931	0.0630231	0.00482682
0.284948	0.175209	0.0806491	0.00482864
0.278242	0.150504	0.064263	0.00483472
0.28745	0.158878	0.0827942	0.00482932
0.29561	0.155043	0.0897361	0.00483568
0.256982	0.136209	0.0686635	0.00482694
0.250497	0.181935	0.0521819	0.00483316
0.273697	0.129091	0.0743858	0.00483372
0.315851	0.158131	0.0568977	0.00490376
0.26898	0.167517	0.0822417	0.00490584
0.308524	0.182005	0.0594102	0.00490538
0.308009	0.144386	0.0878526	0.00490646
0.317544	0.146948	0.0880278	0.00490372
0.270657	0.135807	0.0807518	0.00490784
0.267939	0.160982	0.0894867	0.00490716
0.284282	0.168831	0.0478238	0.0049068
0.271321	0.145377	0.0830798	0.00489888
0.291615	0.1563	0.0520042	0.00490244
0.29958	0.160192	0.0660515	0.00489826
0.273403	0.181996	0.0611191	0.00491374
0.289927	0.181993	0.0917909	0.004916
0.275654	0.1748	0.0835293	0.0049111
0.252529	0.173267	0.0675736	0.00491368
0.304023	0.167764	0.049212	0.00491234
0.257856	0.181994	0.0586429	0.00491662
0.273343	0.15231	0.0764402	0.00490944
0.266284	0.164377	0.0607993	0.004916
0.25016	0.16574	0.0616069	0.00498138
0.270057	0.174551	0.0753725	0.0049861
0.265799	0.165369	0.0499592	0.00498904
0.299057	0.166486	0.0751251	0.00498754
0.278607	0.181922	0.0773198	0.00498808
0.28263	0.160375	0.0526864	0.00498826
0.248814	0.147104	0.0523968	0.00498502
0.259709	0.146513	0.0486932	0.00498552
0.305978	0.13464	0.0830553	0.00498402
0.29777	0.181726	0.0590805	0.0049817
0.257355	0.150067	0.0683717	0.0049815
0.303405	0.173546	0.0604996	0.00498542
0.27983	0.158907	0.0437348	0.00450752
0.287081	0.175951	0.053308	0.00450728
0.29849	0.174681	0.0685396	0.00450708
0.307065	0.158345	0.0602498	0.00450508
0.299022	0.182348	0.0751864	0.00454134
0.329174	0.18236	0.0844569	0.00455004
0.274135	0.163819	0.0555515	0.00454676
0.309817	0.18236	0.0736034	0.00455052
0.263283	0.142908	0.0704426	0.004541
0.274729	0.167464	0.0638627	0.00454938
0.324062	0.156899	0.0835953	0.00454592
0.250296	0.158644	0.0683108	0.00454734
0.306976	0.141975	0.0517191	0.00457396
0.312204	0.160927	0.0672766	0.00457788
0.255737	0.15364	0.0536856	0.00457904
0.283342	0.166582	0.0667368	0.00457378
0.328845	0.147375	0.0659049	0.0045751
0.299447	0.182267	0.0899977	0.00464206
0.315569	0.182252	0.0529729	0.00464268
0.249856	0.151397	0.0742472	0.00463946
0.277441	0.173511	0.0525499	0.0046366
0.272394	0.134367	0.0602237	0.00463606
0.28155	0.133718	0.0584352	0.00464262
0.29284	0.144057	0.0733349	0.0046342
0.279059	0.132219	0.0672415	0.00463308
0.274846	0.143323	0.0565307	0.00463966
0.309762	0.142359	0.0658949	0.00467694
0.261952	0.136331	0.0767673	0.00468128
0.288455	0.142811	0.0892064	0.00468218
0.320586	0.172646	0.0823725	0.00467572
0.293178	0.174196	0.0760105	0.00467412
0.336324	0.147854	0.0864675	0.00467856
0.292501	0.166465	0.0680211	0.0046753
0.300569	0.164421	0.0575131	0.00468172
0.256003	0.18221	0.0680684	0.00469362
0.313915	0.15717	0.0755696	0.00468796
0.292122	0.159765	0.074551	0.00468862
0.319223	0.150364	0.0792256	0.00468666
0.278104	0.173434	0.0701217	0.0046895
0.27398	0.158827	0.0694231	0.00468946
0.320203	0.14421	0.0647929	0.00469234
0.252261	0.169986	0.050149	0.00468414
0.322757	0.133025	0.0879565	0.0046851
0.317373	0.157924	0.0898728	0.0046849
0.321665	0.166686	0.089559	0.00469
0.316807	0.138429	0.0713518	0.0046882
0.31312	0.164991	0.0507698	0.00469278
0.326301	0.137091	0.0652606	0.00469026
0.259062	0.130895	0.0527685	0.00468678
0.309538	0.150657	0.0544006	0.00468636
0.284451	0.143707	0.0807785	0.00469256
0.267668	0.142134	0.0623623	0.00468682
0.276461	0.140978	0.0654094	0.0046857
0.287434	0.148715	0.0673412	0.00468668
0.305421	0.167641	0.0679102	0.0047047
0.247746	0.145464	0.0812391	0.00470562
0.31577	0.175166	0.0747023	0.00471314
0.263255	0.15026	0.0606845	0.00471272
0.301916	0.144918	0.0703586	0.00470614
0.292091	0.161369	0.0601526	0.00470828
0.261932	0.182196	0.0753705	0.0047136
0.256038	0.151555	0.0812595	0.00471106
0.323121	0.180401	0.0777197	0.00471764
0.322764	0.152453	0.0610461	0.0047196
0.252432	0.16587	0.0737673	0.004715
0.283161	0.127657	0.0747211	0.00472094
0.263403	0.182188	0.0884022	0.00472182
0.316087	0.174235	0.0904658	0.00472018
0.321464	0.153815	0.0702984	0.00472426
0.31467	0.182195	0.0815022	0.00471486
0.318247	0.136488	0.0520374	0.00471722
0.324137	0.174763	0.0645595	0.00471606
0.298391	0.159222	0.0815771	0.00474436
0.290801	0.133841	0.0459761	0.0047444
0.318708	0.133071	0.0788671	0.00473618
0.285761	0.168002	0.0578527	0.00474428
0.281857	0.182167	0.0864874	0.00474262
0.288005	0.182168	0.0748171	0.00474178
0.257889	0.158124	0.0737808	0.00473954
0.302508	0.136329	0.0664497	0.00474924
0.301991	0.137713	0.0913833	0.00474814
0.279026	0.13703	0.075294	0.0047484
0.314688	0.137601	0.0862355	0.00475038
0.270873	0.15587	0.0608632	0.00475104
0.261505	0.132008	0.0851467	0.00475854
0.317649	0.182142	0.0685733	0.00476086
0.324172	0.142546	0.0562768	0.00475962
0.272825	0.181922	0.089427	0.00475926
0.258898	0.165935	0.0668475	0.00475752
0.273307	0.152969	0.0887223	0.00476756
0.301786	0.150625	0.0838484	0.00477362
0.285913	0.153204	0.0591658	0.00476578
0.31114	0.17249	0.0825525	0.00477442
0.300828	0.142191	0.079363	0.00476592
0.31868	0.173533	0.0499978	0.0047664
0.329565	0.13467	0.0565958	0.00477268
0.307175	0.150446	0.0759764	0.00476938
0.264639	0.139711	0.0537359	0.00477492
0.311579	0.15338	0.0839255	0.00478088
0.31419	0.14305	0.0575708	0.00477886
0.254516	0.13919	0.0526577	0.00477576
0.252475	0.147743	0.089189	0.00478238
0.279358	0.145563	0.0885496	0.0047826
0.261756	0.143939	0.0823886	0.0047817
0.284946	0.18213	0.0461521	0.00477724
0.247994	0.139324	0.0884784	0.00478088
0.267841	0.166626	0.0701051	0.00478506
0.293354	0.172783	0.06104	0.00477994
0.305462	0.174193	0.0900475	0.00478184
0.310802	0.182127	0.0901758	0.00478286
0.294185	0.141871	0.0498229	0.00478124
0.307771	0.138224	0.0741575	0.00477576
0.257988	0.165021	0.0558203	0.00478304
0.293423	0.147574	0.0574542	0.00477666
0.258268	0.142185	0.0609202	0.00478246
0.283828	0.143813	0.0595944	0.00486354
0.297651	0.152012	0.0752597	0.0048601
0.266947	0.159693	0.0767556	0.00486474
0.268599	0.135245	0.068903	0.00485994
0.311711	0.166441	0.0750111	0.00485848
0.324686	0.171829	0.0736616	0.00486388
0.284596	0.139049	0.0511464	0.00486618
0.283401	0.129374	0.0501558	0.00485872
0.277397	0.152302	0.0547757	0.0048599
0.292809	0.165982	0.0516408	0.00486086
0.320398	0.166821	0.0566908	0.0048669
0.280544	0.159298	0.0896169	0.0048884
0.29345	0.181044	0.082686	0.00489376
0.257332	0.157687	0.0620947	0.0048915
0.287904	0.181987	0.0604938	0.00491372
0.305332	0.174148	0.0749855	0.00490942
0.287421	0.174991	0.0683823	0.00491696
0.268394	0.149178	0.05262	0.00491168
0.304871	0.158493	0.088695	0.00490956
0.260842	0.167657	0.0882889	0.00490894
0.319002	0.149835	0.0525762	0.00491288
0.260864	0.173603	0.0523614	0.0049083
0.262909	0.133672	0.061113	0.00491626
0.310963	0.166995	0.059988	0.00498768
0.275464	0.135363	0.0511635	0.0049834
0.252267	0.167512	0.0833213	0.00498172
0.26255	0.175024	0.0819134	0.00498292
0.300606	0.149123	0.0510358	0.00498202
0.257068	0.16138	0.0468013	0.00498972
0.305109	0.180803	0.0823494	0.00498616
0.266782	0.139112	0.0892398	0.00499146
0.255075	0.143245	0.0752838	0.00499596
0.303034	0.14654	0.0603551	0.00499026
0.288251	0.135232	0.0780422	0.0049908
0.285536	0.13927	0.0683227	0.0049978
0.370602	0.141031	0.0114559	0.00450796
0.344579	0.16706	0.0415093	0.00450126
0.33782	0.153945	0.00449897	0.0045011
0.335825	0.145946	0.0355907	0.00450808
0.38265	0.165972	0.030005	0.004506
0.364476	0.166215	0.0148525	0.0045061
0.35154	0.162813	0.0453314	0.00450524
0.359861	0.175395	0.0349707	0.00450452
0.368354	0.162321	0.0077169	0.0045014
0.347341	0.149908	0.0045044	0.0045054
0.334584	0.177687	0.0532456	0.00450622
0.344818	0.157453	0.0255136	0.00450102
0.343151	0.175583	0.044037	0.00450236
0.374306	0.130973	0.0402801	0.00450834
0.337905	0.164608	0.00451827	0.0045223
0.381885	0.140486	0.0134694	0.00452188
0.369741	0.182385	0.0125993	0.00452614
0.351474	0.16345	0.0265912	0.00453036
0.35123	0.167446	0.0045197	0.0045247
0.329182	0.156548	0.00451755	0.00452206
0.339688	0.145115	0.00452472	0.00452554
0.366084	0.164829	0.0439708	0.0045259
0.342679	0.171217	0.0337306	0.0045248
0.363802	0.148337	0.0122684	0.00452856
0.382912	0.159685	0.00453791	0.00453996
0.374089	0.142377	0.0196862	0.00453938
0.358304	0.12873	0.00812902	0.0045349
0.330555	0.136095	0.0045387	0.00453928
0.333728	0.16732	0.0213861	0.0045396
0.340892	0.152512	0.0319816	0.00454028
0.355644	0.182372	0.0504061	0.00453724
0.374409	0.138098	0.0347196	0.00453414
0.376134	0.165787	0.00455446	0.00455504
0.382883	0.174963	0.0289048	0.00455996
0.334733	0.159288	0.0111541	0.00455834
0.351054	0.138065	0.0291083	0.0045549
0.374869	0.182354	0.0303219	0.00455574
0.35002	0.173954	0.0291148	0.004553
0.355564	0.175427	0.00455443	0.0045601
0.374773	0.145175	0.00455655	0.0045584
0.355124	0.159239	0.00455741	0.00456036
0.33405	0.157417	0.0354256	0.00455734
0.349566	0.182187	0.0434222	0.00472324
0.374183	0.163873	0.0329922	0.00471698
0.34967	0.160256	0.0181015	0.0047191
0.360728	0.149899	0.0386281	0.00471702
0.342444	0.154274	0.0124689	0.00472212
0.372893	0.150005	0.0122461	0.00471814
0.359529	0.160592	0.0301148	0.0047171
0.360254	0.158439	0.0122427	0.0047198
0.366154	0.157112	0.035867	0.00472228
0.374258	0.145001	0.0285605	0.00472376
0.33594	0.15196	0.0428048	0.0048174
0.33596	0.17062	0.0473033	0.00482442
0.368955	0.127703	0.0117993	0.00481716
0.358748	0.166152	0.0502199	0.00482186
0.373579	0.151528	0.0216337	0.00481862
0.338427	0.152104	0.0213462	0.0048232
0.349432	0.15521	0.0347175	0.00482634
0.344235	0.147656	0.0392547	0.00482526
0.357335	0.158797	0.0392217	0.00482508
0.382501	0.151171	0.0412434	0.00481824
0.35253	0.182091	0.0343526	0.00482048
0.382216	0.171955	0.047163	0.00483382
0.355803	0.143555	0.013165	0.00483544
0.338972	0.181857	0.0048266	0.00482984
0.337864	0.182079	0.0213392	0.0048338
0.332765	0.142914	0.0438745	0.00483212
0.341197	0.13852	0.0421639	0.00482998
0.356216	0.182082	0.0111393	0.00482902
0.382234	0.162978	0.0435711	0.0048356
0.374385	0.155818	0.00482581	0.00482932
0.382205	0.149795	0.0143553	0.00483568
0.366082	0.167323	0.0240617	0.00490788
0.36524	0.146483	0.0214007	0.00490284
0.382386	0.149074	0.0317521	0.00490656
0.35226	0.151487	0.0432417	0.0049005
0.357022	0.137524	0.00494299	0.00490784
0.345668	0.159277	0.0049038	0.00490716
0.356716	0.148611	0.00489785	0.00489888
0.359013	0.182011	0.0415966	0.0049019
0.349681	0.142236	0.045224	0.00490792
0.333979	0.166921	0.0329507	0.00490174
0.33209	0.151104	0.0286577	0.00490688
0.335034	0.13422	0.0359687	0.0049094
0.367481	0.174608	0.0404383	0.00491108
0.342288	0.161729	0.0335603	0.00491738
0.348724	0.181975	0.00491317	0.004916
0.360644	0.166929	0.00490952	0.0049111
0.339632	0.132124	0.0275511	0.00491128
0.336743	0.174262	0.0270517	0.00491796
0.340495	0.142829	0.0234675	0.00491684
0.382258	0.141846	0.038402	0.00491218
0.35306	0.144564	0.036307	0.0049095
0.331918	0.133606	0.0466346	0.00491568
0.369539	0.134127	0.0190691	0.00490908
0.375439	0.132674	0.0268807	0.00498892
0.343684	0.181923	0.0134353	0.0049888
0.366615	0.138697	0.02734	0.00498742
0.358653	0.180262	0.0269135	0.0049893
0.374085	0.154387	0.0309902	0.00497962
0.328042	0.16581	0.0505588	0.00498566
0.3357	0.140643	0.0119075	0.00498408
0.34166	0.173497	0.0183726	0.00498754
0.365207	0.167369	0.034096	0.00498082
0.382694	0.138864	0.029483	0.00450536
0.373201	0.180118	0.00453708	0.00454134
