#format x_y_z_r
0.214106	0.321338	0.0433678	0.00450834
0.21441	0.323793	0.0139512	0.00452188
0.207249	0.369294	0.0170018	0.00452614
0.221274	0.355046	0.0363077	0.00452536
0.23744	0.323967	0.0407526	0.00452654
0.205614	0.345412	0.0353071	0.0045259
0.234432	0.334778	0.0208872	0.0045233
0.250818	0.360284	0.0333235	0.00452686
0.232986	0.369291	0.0175955	0.00452904
0.19784	0.336635	0.0119999	0.00452856
0.222991	0.351531	0.0129343	0.00453996
0.21464	0.331074	0.0193393	0.00453938
0.197406	0.312973	0.0045296	0.0045349
0.240031	0.345972	0.0500616	0.00453884
0.246956	0.361634	0.0224697	0.00453934
0.227821	0.369279	0.0282547	0.00453954
0.233776	0.312092	0.0298538	0.00453912
0.245195	0.33031	0.0359812	0.00453908
0.197863	0.369284	0.0550704	0.00453724
0.213836	0.323154	0.0328988	0.00453414
0.216486	0.352	0.00455398	0.00455504
0.220834	0.362846	0.028484	0.00455996
0.23336	0.350387	0.0270649	0.0045526
0.234687	0.362031	0.041354	0.0045589
0.238402	0.369268	0.0103087	0.00455304
0.214898	0.369263	0.0423103	0.00455574
0.200024	0.359559	0.00455603	0.0045601
0.217269	0.329098	0.00455782	0.0045584
0.224923	0.348563	0.00455545	0.00455828
0.200509	0.341115	0.004559	0.00456036
0.209356	0.341788	0.0276736	0.00471698
0.245584	0.369101	0.0277645	0.00471848
0.243747	0.351986	0.0348804	0.00472076
0.197514	0.332709	0.0415023	0.00471702
0.238451	0.348692	0.00471679	0.00471892
0.205978	0.341009	0.0121809	0.00471814
0.197149	0.34478	0.0277582	0.0047171
0.197824	0.345774	0.0134115	0.0047198
0.206205	0.33649	0.0376662	0.00472228
0.227637	0.333748	0.027067	0.00472058
0.205208	0.325482	0.0283636	0.00472376
0.243537	0.335034	0.0231837	0.00482638
0.197278	0.317528	0.0126915	0.00481716
0.228681	0.323295	0.0439539	0.00481668
0.223362	0.335788	0.0187813	0.00482646
0.198281	0.348624	0.0448102	0.00482186
0.228388	0.355165	0.0424306	0.00482118
0.235104	0.369003	0.0350996	0.00481792
0.21273	0.340299	0.0188754	0.00481862
0.245516	0.32659	0.0274031	0.00481924
0.200671	0.336173	0.0298921	0.00482634
0.197472	0.341323	0.0374018	0.00482508
0.225018	0.338794	0.0437616	0.00481824
0.237072	0.32426	0.0314208	0.004821
0.219624	0.346969	0.042942	0.00483382
0.230552	0.343077	0.0189351	0.00483078
0.197587	0.368954	0.014635	0.00482902
0.238262	0.341541	0.0133272	0.00482762
0.223398	0.344193	0.0515957	0.0048356
0.242535	0.368994	0.0187221	0.00482804
0.243119	0.342373	0.040941	0.00482834
0.217293	0.342637	0.0048266	0.00482932
0.217	0.335672	0.0115183	0.00483568
0.234689	0.355003	0.0351247	0.0048333
0.206367	0.356548	0.0194914	0.00490788
0.206086	0.333943	0.0221246	0.00490284
0.220522	0.334218	0.035057	0.00490656
0.231976	0.341162	0.00490582	0.00490646
0.230509	0.334438	0.0123262	0.00490372
0.197586	0.327236	0.0126415	0.00489888
0.198246	0.368918	0.0456485	0.0049019
0.221893	0.36892	0.0494177	0.00490026
0.241541	0.361978	0.0331761	0.00490668
0.205135	0.35409	0.0405859	0.00491108
0.19854	0.368905	0.00493832	0.004916
0.198159	0.350282	0.00490902	0.0049111
0.23167	0.332172	0.0465586	0.00490968
0.221328	0.329657	0.0437093	0.00491218
0.206879	0.331189	0.0127432	0.00490908
0.213023	0.322507	0.0234347	0.00498892
0.197751	0.31904	0.0239264	0.00498742
0.199279	0.368832	0.0358141	0.0049893
0.211368	0.332699	0.0303819	0.00497962
0.244519	0.328244	0.0454464	0.00498414
0.228815	0.326009	0.00498195	0.00498402
0.205274	0.351986	0.0284508	0.00498082
0.238391	0.350305	0.042295	0.00450754
0.236555	0.369309	0.0258947	0.00451018
0.235752	0.318871	0.0239289	0.00450406
0.222496	0.324299	0.0352202	0.00450536
0.230364	0.328558	0.0362623	0.00450266
0.220348	0.369278	0.00453744	0.00454134
0.197693	0.358058	0.0292951	0.00454644
0.252496	0.360633	0.00454866	0.00455004
0.229554	0.352671	0.0191138	0.00454636
0.197547	0.338393	0.0209313	0.00457972
0.23371	0.360905	0.0278645	0.0045797
0.205468	0.328579	0.0452173	0.0045745
0.239149	0.327017	0.0203586	0.00457598
0.221605	0.360502	0.0137365	0.00457372
0.246573	0.317447	0.0298031	0.00463486
0.221718	0.321824	0.0193682	0.00463986
0.214934	0.361739	0.00464079	0.00464206
0.205511	0.315983	0.0287362	0.00464218
0.214906	0.347188	0.0127758	0.00463906
0.244687	0.319627	0.0209493	0.0046818
0.199491	0.322185	0.00468158	0.00468218
0.244532	0.355979	0.00467228	0.00467572
0.241839	0.339928	0.00467485	0.00467856
0.212682	0.351994	0.0350607	0.00467852
0.219088	0.349271	0.0287806	0.00467626
0.215016	0.369138	0.0120578	0.00468298
0.197965	0.369144	0.0262447	0.00467858
0.208937	0.369128	0.0352422	0.00469206
0.239175	0.322156	0.00468381	0.0046851
0.231609	0.348458	0.0111615	0.0046849
0.238221	0.355164	0.0115385	0.00469
0.22795	0.32017	0.0126376	0.00468596
0.20411	0.344929	0.020526	0.00469224
0.213463	0.356382	0.0121381	0.00469244
0.205994	0.364537	0.0247971	0.00469294
0.200613	0.331745	0.0046916	0.00469256
0.215592	0.337678	0.0432306	0.00468962
0.233816	0.342288	0.0429274	0.00468622
0.20557	0.31896	0.0458193	0.00468726
0.220504	0.318493	0.028371	0.0046932
0.23749	0.342175	0.0254888	0.00471362
0.247108	0.321533	0.0381898	0.00471214
0.205836	0.323382	0.0375348	0.00471064
0.237285	0.361958	0.0047185	0.00472018
0.213905	0.369012	0.0272479	0.00472346
0.21269	0.329569	0.0394598	0.0047151
0.251259	0.369105	0.0119098	0.00471486
0.220999	0.321984	0.0495086	0.00471482
0.19783	0.32917	0.0237354	0.00474152
0.237589	0.334455	0.0392958	0.00473764
0.221102	0.369076	0.0353862	0.0047434
0.22157	0.361867	0.042843	0.0047491
0.19813	0.352108	0.0218518	0.00474754
0.205828	0.360411	0.0332893	0.00475096
0.222538	0.327881	0.0121764	0.00474814
0.199052	0.310537	0.0189662	0.00474726
0.229579	0.337734	0.0354266	0.0047455
0.236125	0.33243	0.00474459	0.00475038
0.198015	0.361535	0.0206813	0.00475302
0.227614	0.361605	0.0208333	0.00475616
0.206078	0.350482	0.0119701	0.00476302
0.21306	0.357778	0.0276154	0.00476098
0.202356	0.339987	0.0455955	0.00476204
0.243511	0.318285	0.0466309	0.00476308
0.197796	0.323293	0.042541	0.00476152
0.219621	0.328664	0.027136	0.00476566
0.22448	0.335018	0.004773	0.00477362
0.245472	0.366759	0.00477086	0.00477442
0.229429	0.327259	0.0187093	0.0047685
0.205844	0.361963	0.0114494	0.00477838
0.20441	0.324198	0.0189796	0.0047826
0.225216	0.369037	0.0124807	0.00478232
0.214838	0.361767	0.036099	0.00478308
0.224286	0.360605	0.00477773	0.00478184
0.230886	0.368983	0.00478048	0.00478286
0.212336	0.349366	0.0220629	0.0047797
0.236736	0.333729	0.0298434	0.0047855
0.197471	0.327809	0.033367	0.00478086
0.241288	0.355236	0.0262305	0.00477896
0.244402	0.339298	0.0318412	0.00486612
0.198118	0.355795	0.0129755	0.0048632
0.228125	0.324208	0.0277394	0.00485738
0.209986	0.346095	0.0435904	0.00486602
0.237246	0.36089	0.0191158	0.00485948
0.221455	0.368964	0.0213534	0.0048582
0.230865	0.361247	0.0117931	0.00486106
0.243346	0.35834	0.0420632	0.0048664
0.219952	0.355248	0.0213954	0.00486352
0.197495	0.350763	0.0352316	0.00486318
0.236678	0.345533	0.0344171	0.0048633
0.21832	0.338538	0.0265793	0.00486462
0.209918	0.336177	0.00488247	0.0048884
0.230209	0.318727	0.0355265	0.00489502
0.22745	0.347057	0.0371751	0.0048888
0.228196	0.368922	0.0419235	0.00489716
0.227623	0.361991	0.0350377	0.00489202
0.238385	0.34933	0.0191394	0.00489626
0.198473	0.358087	0.0474149	0.0048909
0.242639	0.332852	0.0137404	0.00491344
0.224426	0.34208	0.0114306	0.00490956
0.245365	0.361497	0.0130729	0.0049809
0.215597	0.34279	0.0350267	0.0049813
0.208438	0.368834	0.00498324	0.00498616
0.214371	0.355208	0.0440274	0.00499768
0.214004	0.362845	0.0193353	0.0049967
0.226816	0.343411	0.028013	0.00499442
0.214661	0.319751	0.00499021	0.0049908
0.221102	0.34552	0.020099	0.00499408
0.25235	0.361272	0.0582217	0.0045026
0.213283	0.330932	0.0856317	0.00450796
0.236157	0.353105	0.0836283	0.00450128
0.228001	0.338508	0.068105	0.00450982
0.212498	0.353495	0.0881266	0.0045061
0.227809	0.320237	0.0599932	0.0045102
0.213332	0.3417	0.0899711	0.0045014
0.205329	0.315079	0.0746757	0.00450914
0.222331	0.369317	0.0728493	0.00450236
0.219593	0.337153	0.0606006	0.00452892
0.205968	0.334126	0.0524136	0.00452746
0.249063	0.346701	0.0542337	0.00452642
0.231351	0.369291	0.0684965	0.00452774
0.225216	0.325973	0.0877871	0.00452188
0.197585	0.340607	0.0885986	0.00452644
0.228094	0.352368	0.0796504	0.00452048
0.205634	0.326761	0.0888995	0.00452856
0.219821	0.347904	0.0888989	0.00453996
0.227641	0.346065	0.0731709	0.00453122
0.205235	0.302741	0.0878852	0.0045349
0.198092	0.35323	0.0642545	0.00453424
0.237163	0.361363	0.0567936	0.00453292
0.241502	0.369285	0.0550529	0.004534
0.204919	0.318461	0.0661585	0.0045335
0.23776	0.32433	0.0734088	0.00453256
0.236211	0.329629	0.0662099	0.0045404
0.214166	0.328278	0.0672322	0.00453104
0.219938	0.354965	0.0831681	0.00455504
0.215176	0.362327	0.0503495	0.004559
0.212892	0.35405	0.0771693	0.00455168
0.248997	0.322917	0.0736894	0.00455728
0.250849	0.33006	0.0664983	0.00455404
0.249102	0.369266	0.0892497	0.00455304
0.243252	0.324262	0.080644	0.00455348
0.213826	0.369259	0.0879026	0.0045601
0.215783	0.338742	0.0817667	0.0045584
0.244296	0.361468	0.0510839	0.0045555
0.226903	0.354075	0.0889778	0.00455828
0.197748	0.353688	0.0879591	0.00456036
0.213411	0.337861	0.0674415	0.0047202
0.20519	0.354101	0.0823363	0.00472366
0.205118	0.353458	0.0702762	0.00472252
0.198182	0.36042	0.057715	0.00472188
0.219374	0.361375	0.0764885	0.00472142
0.205553	0.369101	0.0713858	0.00471842
0.197882	0.329206	0.0505522	0.00472234
0.243949	0.352065	0.0788109	0.00471892
0.204307	0.347194	0.0889164	0.0047198
0.244248	0.353825	0.0692108	0.00472426
0.207366	0.314433	0.0888425	0.00481716
0.212255	0.321459	0.0611289	0.00481882
0.205693	0.363648	0.0423013	0.00481816
0.205577	0.342027	0.0758619	0.00481916
0.20572	0.360218	0.063563	0.00482422
0.19823	0.361021	0.0821326	0.00481838
0.228528	0.36181	0.0494188	0.00482618
0.229632	0.361313	0.0639378	0.0048218
0.236686	0.354751	0.0634541	0.00482774
0.213368	0.316553	0.0697253	0.00483554
0.215842	0.368986	0.0570348	0.004833
0.205911	0.333475	0.0714047	0.00483088
0.23555	0.338219	0.0625395	0.00482682
0.212447	0.361334	0.0830606	0.00482864
0.198261	0.345956	0.0709416	0.00483472
0.220982	0.346291	0.0797435	0.00482932
0.222441	0.338039	0.0883554	0.00483568
0.235067	0.346832	0.058043	0.00490376
0.231695	0.368916	0.0582387	0.00490538
0.238151	0.332335	0.0801288	0.00490646
0.238699	0.344714	0.0876942	0.00490372
0.205976	0.352453	0.0502247	0.0049068
0.198041	0.331476	0.085868	0.00489888
0.214309	0.338688	0.0526777	0.00490244
0.221243	0.344815	0.0663609	0.00489826
0.198276	0.368905	0.0648125	0.00491374
0.197728	0.368903	0.08782	0.004916
0.204907	0.360851	0.0892056	0.0049111
0.222276	0.354339	0.0499544	0.00491234
0.19817	0.335547	0.0769454	0.00490944
0.198408	0.360627	0.0702378	0.0049861
0.220946	0.352771	0.0722204	0.00498754
0.206117	0.368831	0.0822859	0.00498808
0.205796	0.343447	0.0543145	0.00498826
0.232057	0.324582	0.0813352	0.00498402
0.223283	0.368838	0.063428	0.0049817
0.222121	0.361445	0.0568394	0.00498542
0.196504	0.33813	0.0525376	0.00450752
0.206562	0.361095	0.0539092	0.00450728
0.220654	0.36003	0.0661081	0.00450708
0.227277	0.341827	0.0597557	0.00450508
0.230055	0.368331	0.0774493	0.00454134
0.254856	0.361864	0.0886927	0.00455004
0.238788	0.369269	0.0751031	0.00455052
0.197982	0.353483	0.076537	0.00454938
0.242283	0.345405	0.0725911	0.00454592
0.228445	0.326416	0.0533665	0.00457396
0.234763	0.346268	0.0675001	0.00457788
0.205674	0.361289	0.0764148	0.00457378
0.251287	0.337337	0.0610043	0.0045751
0.219867	0.362287	0.0888668	0.00464206
0.234464	0.369177	0.0491089	0.00464268
0.197951	0.351392	0.0552723	0.0046366
0.197411	0.332178	0.0594274	0.00464262
0.214294	0.332087	0.0755716	0.0046342
0.197017	0.322972	0.0604856	0.00463308
0.198024	0.336969	0.0675051	0.00463966
0.230126	0.323018	0.068433	0.00467694
0.20556	0.320716	0.0819512	0.00468218
0.243326	0.361397	0.0849395	0.00467572
0.212464	0.360131	0.0702473	0.00467412
0.243175	0.340494	0.0803476	0.00467856
0.213779	0.35198	0.0657878	0.0046753
0.221173	0.350583	0.0587122	0.00468172
0.236298	0.338341	0.0720697	0.00468796
0.210926	0.346594	0.0822583	0.00468862
0.244052	0.331027	0.0726812	0.00468666
0.198012	0.369113	0.0770075	0.0046895
0.197976	0.345194	0.0806152	0.00468946
0.244038	0.331487	0.0604105	0.00469234
0.23853	0.326838	0.0881541	0.0046851
0.248124	0.342937	0.0879112	0.0046849
0.244115	0.352617	0.0882015	0.00469
0.243645	0.324163	0.0662552	0.0046882
0.23127	0.348916	0.0490512	0.00469278
0.251719	0.322157	0.0607868	0.00469026
0.231949	0.340034	0.0520475	0.00468636
0.205784	0.330213	0.080351	0.00469256
0.197583	0.32786	0.0694453	0.0046857
0.206791	0.344849	0.0668686	0.00468668
0.227727	0.351926	0.065347	0.0047047
0.23713	0.36186	0.0697996	0.00471314
0.222829	0.330935	0.0690145	0.00470614
0.213661	0.344232	0.0604964	0.00470828
0.247012	0.369101	0.0708362	0.00471764
0.24291	0.340302	0.0568173	0.0047196
0.197922	0.315276	0.0801797	0.00472094
0.234578	0.360727	0.0885726	0.00472018
0.244108	0.338387	0.066818	0.00472426
0.24652	0.369105	0.080351	0.00471486
0.236756	0.324037	0.0499672	0.00471722
0.244287	0.360677	0.06265	0.00471606
0.22065	0.338761	0.0738402	0.00474436
0.212614	0.318437	0.0520648	0.0047444
0.237629	0.316776	0.0797615	0.00473618
0.206111	0.351358	0.0599725	0.00474428
0.213738	0.369054	0.0762425	0.00474178
0.220877	0.321843	0.0669881	0.00474924
0.232852	0.335846	0.087395	0.00474814
0.198017	0.325184	0.0784798	0.0047484
0.242301	0.335486	0.0882877	0.00475038
0.239549	0.369058	0.0641361	0.00476086
0.24516	0.324305	0.0543339	0.00475962
0.228436	0.338134	0.0792764	0.00477362
0.205284	0.336888	0.0615131	0.00476578
0.235838	0.361236	0.0791766	0.00477442
0.221759	0.331605	0.0812621	0.00476592
0.236625	0.356707	0.0487651	0.0047664
0.249774	0.315977	0.0538903	0.00477268
0.230983	0.330721	0.0738343	0.00476938
0.235031	0.345025	0.0787374	0.00478088
0.235967	0.331739	0.0554631	0.00477886
0.197809	0.321551	0.0873161	0.0047826
0.208731	0.369043	0.0496297	0.00477724
0.213775	0.356412	0.0574368	0.00477994
0.227012	0.361111	0.0828369	0.00478184
0.237775	0.369035	0.0843773	0.00478286
0.213735	0.328347	0.0495885	0.00478124
0.22414	0.324278	0.0756364	0.00477576
0.21242	0.331267	0.058593	0.00477666
0.205051	0.327473	0.0635106	0.00486354
0.21408	0.345711	0.0729705	0.0048601
0.235838	0.353242	0.073764	0.00485848
0.244765	0.361026	0.0755173	0.00486388
0.205724	0.324864	0.0539525	0.00486618
0.204983	0.315671	0.0571927	0.00485872
0.198409	0.343702	0.0608196	0.0048599
0.214721	0.348493	0.0519996	0.00486086
0.242343	0.353166	0.05566	0.0048669
0.206028	0.33862	0.084939	0.0048884
0.221345	0.368926	0.082184	0.00489376
0.206347	0.368906	0.0592108	0.00491372
0.228274	0.359409	0.0733815	0.00490942
0.213904	0.368878	0.0665875	0.00491696
0.228481	0.345272	0.0858731	0.00490956
0.240225	0.336689	0.0483023	0.00491288
0.229792	0.355036	0.0564033	0.00498768
0.197794	0.319545	0.0515353	0.0049834
0.223148	0.334289	0.0522586	0.00498202
0.228929	0.368824	0.0885152	0.00498616
0.227842	0.332382	0.0608446	0.00499026
0.215419	0.323605	0.0799774	0.0049908
0.208074	0.324063	0.0732233	0.0049978
0.294121	0.331449	0.0103981	0.00450796
0.258623	0.350939	0.0331203	0.00450126
0.257305	0.341795	0.00449609	0.0045011
0.315143	0.361087	0.00449988	0.00450128
0.253008	0.326637	0.0332742	0.00450808
0.303457	0.352439	0.0291603	0.004506
0.286355	0.36015	0.00450359	0.0045061
0.270174	0.346978	0.0397828	0.00450524
0.317438	0.331679	0.0119237	0.00450888
0.279053	0.361981	0.0335433	0.00450452
0.287051	0.348165	0.004498	0.0045014
0.265226	0.337514	0.00450446	0.0045054
0.25062	0.363804	0.0443132	0.00450622
0.262704	0.344175	0.0274217	0.00450102
0.261168	0.361155	0.0429819	0.00450236
0.295598	0.326777	0.0408641	0.00450834
0.257309	0.352344	0.00451868	0.0045223
0.300593	0.329229	0.00451793	0.00452188
0.281335	0.369295	0.0179029	0.00452614
0.271395	0.346619	0.0276156	0.00453036
0.270183	0.355008	0.00452128	0.0045247
0.250002	0.338557	0.00868456	0.00452206
0.256861	0.332778	0.00452497	0.00452554
0.304151	0.356195	0.0376556	0.00452536
0.318761	0.331478	0.0377452	0.00452654
0.285437	0.347728	0.0352689	0.0045259
0.314301	0.338169	0.022859	0.0045233
0.327492	0.36103	0.0341546	0.00452686
0.310138	0.369289	0.0203129	0.00452904
0.262465	0.352919	0.0251995	0.0045248
0.283206	0.339997	0.004532	0.00452856
0.29601	0.352756	0.0130929	0.00453996
0.292557	0.332232	0.0192695	0.00453938
0.278128	0.316315	0.00870425	0.0045349
0.251277	0.324076	0.00453697	0.00453928
0.256521	0.354107	0.0184448	0.0045396
0.32216	0.345222	0.0498788	0.00453884
0.32468	0.368817	0.0304626	0.00453934
0.307643	0.369282	0.0290261	0.00453954
0.312678	0.31875	0.028618	0.00453912
0.260524	0.335684	0.0310579	0.00454028
0.327817	0.336275	0.0380557	0.00453908
0.274572	0.369212	0.0472746	0.00453724
0.292812	0.322428	0.0334459	0.00453414
0.293473	0.354548	0.00455091	0.00455504
0.303226	0.361431	0.0302926	0.00455996
0.311267	0.351959	0.0337232	0.0045526
0.320308	0.369241	0.0450858	0.0045589
0.25661	0.347035	0.0118483	0.00455834
0.315494	0.369268	0.0129846	0.00455304
0.27132	0.32334	0.028288	0.0045549
0.292872	0.369263	0.0390153	0.00455574
0.271965	0.369267	0.0287124	0.004553
0.275575	0.362319	0.00455577	0.0045601
0.304242	0.339186	0.00455673	0.0045584
0.304625	0.355627	0.0125999	0.00455828
0.274494	0.345755	0.00455555	0.00456036
0.25403	0.342837	0.0297434	0.00455734
0.266213	0.369097	0.0431429	0.00472324
0.290093	0.346469	0.0273879	0.00471698
0.272854	0.350686	0.0122384	0.0047191
0.333851	0.369101	0.0316913	0.00471848
0.328644	0.353894	0.0409471	0.00472076
0.279605	0.333579	0.0378503	0.00471702
0.260764	0.338764	0.0124861	0.00472212
0.319364	0.352895	0.0047153	0.00471892
0.286999	0.33671	0.0129751	0.00471814
0.280623	0.347164	0.0274009	0.0047171
0.281016	0.346078	0.0111452	0.0047198
0.285385	0.339219	0.031178	0.00472228
0.307026	0.335358	0.0279381	0.00472058
0.288409	0.327837	0.026289	0.00472376
0.252565	0.336073	0.0360608	0.0048174
0.253977	0.355634	0.0407954	0.00482442
0.323254	0.340183	0.0246416	0.00482638
0.287159	0.318806	0.0123495	0.00481716
0.314413	0.323954	0.0433384	0.00481668
0.305804	0.338371	0.0189655	0.00482646
0.274957	0.353254	0.0465734	0.00482186
0.311395	0.358456	0.0440992	0.00482118
0.317302	0.369004	0.0362095	0.00481792
0.294019	0.34142	0.0203201	0.00481862
0.324299	0.332434	0.0302822	0.00481924
0.260216	0.336493	0.0217363	0.0048232
0.268328	0.340162	0.0336833	0.00482634
0.263853	0.334157	0.0398067	0.00482526
0.277496	0.34273	0.0352469	0.00482508
0.305776	0.339488	0.0434652	0.00481824
0.264122	0.368999	0.0338344	0.00482048
0.315153	0.32957	0.0289899	0.004821
0.296731	0.353761	0.0428161	0.00483382
0.318087	0.34611	0.0190424	0.00483078
0.270398	0.332086	0.0126231	0.00483544
0.257652	0.36899	0.00482758	0.00482984
0.252706	0.368949	0.0213415	0.0048338
0.253804	0.328843	0.0423239	0.00483212
0.261738	0.324007	0.0449662	0.00482998
0.274904	0.368992	0.0111203	0.00482902
0.322229	0.345731	0.0103299	0.00482762
0.304722	0.345156	0.0512075	0.0048356
0.328222	0.368992	0.0217987	0.00482804
0.328088	0.34452	0.0426659	0.00482834
0.298808	0.346835	0.00482865	0.00482932
0.298894	0.339256	0.0122765	0.00483568
0.319973	0.360543	0.0400015	0.0048333
0.280582	0.353343	0.0200237	0.00490788
0.284339	0.335799	0.0222429	0.00490284
0.301134	0.336498	0.0354645	0.00490656
0.307637	0.351034	0.00489982	0.00490646
0.272381	0.33812	0.042284	0.0049005
0.313336	0.340088	0.0130513	0.00490372
0.27355	0.323648	0.00490717	0.00490784
0.26511	0.347067	0.00490333	0.00490716
0.274542	0.336305	0.00489635	0.00489888
0.274381	0.368918	0.0378441	0.0049019
0.303469	0.368919	0.0510107	0.00490026
0.270159	0.328917	0.0461252	0.00490792
0.250707	0.352339	0.0282484	0.00490174
0.252449	0.333375	0.0267244	0.00490688
0.327835	0.368913	0.0393601	0.00490668
0.25692	0.317483	0.0368073	0.0049094
0.285767	0.357366	0.038259	0.00491108
0.259677	0.342628	0.0374206	0.00491738
0.267395	0.368903	0.00491428	0.004916
0.27951	0.353744	0.00537067	0.0049111
0.264259	0.317337	0.0302112	0.00491128
0.255901	0.360522	0.0253696	0.00491796
0.312899	0.33326	0.0457158	0.00490968
0.260443	0.327722	0.0259569	0.00491684
0.304553	0.329152	0.0425599	0.00491218
0.271546	0.328513	0.0364181	0.0049095
0.253026	0.319681	0.045552	0.00491568
0.285014	0.326881	0.0173259	0.00490908
0.297147	0.323775	0.0250793	0.00498892
0.262896	0.36883	0.0137376	0.0049888
0.279715	0.321805	0.0239806	0.00498742
0.281404	0.368826	0.0274013	0.0049893
0.291563	0.332479	0.03442	0.00497962
0.32318	0.328891	0.0457558	0.00498414
0.247339	0.35001	0.0454851	0.00498566
0.254028	0.319832	0.0126013	0.00498408
0.309468	0.32587	0.00498026	0.00498402
0.26375	0.360296	0.0193352	0.00498754
0.285525	0.35545	0.0285617	0.00498082
0.320296	0.352709	0.0450745	0.00450754
0.316417	0.369309	0.0268119	0.00451018
0.316601	0.323535	0.0220318	0.00450406
0.300371	0.327385	0.033245	0.00450536
0.310105	0.333698	0.036469	0.00450266
0.301015	0.369279	0.00453817	0.00454134
0.276005	0.355155	0.0284459	0.00454644
0.334031	0.369262	0.0127804	0.00455004
0.309745	0.352773	0.0202485	0.00454636
0.251129	0.354239	0.0108763	0.0045489
0.267474	0.352935	0.0328159	0.00454658
0.277846	0.337855	0.0141026	0.00457972
0.246902	0.345167	0.0141527	0.0045722
0.319519	0.361286	0.029767	0.0045797
0.287318	0.329841	0.0429893	0.0045745
0.320763	0.331589	0.0216229	0.00457598
0.297791	0.360918	0.00945666	0.00457372
0.251414	0.347301	0.0372709	0.00457964
0.324549	0.323414	0.0274763	0.00463486
0.301454	0.329969	0.0191021	0.00463986
0.292051	0.367306	0.00463994	0.00464206
0.285419	0.317792	0.0306166	0.00464218
0.290984	0.345136	0.0121703	0.00463906
0.324925	0.322905	0.0181897	0.0046818
0.283263	0.322823	0.00467851	0.00468218
0.324516	0.360811	0.0046747	0.00467572
0.314683	0.344542	0.00467654	0.00467856
0.293378	0.352219	0.0340506	0.00467852
0.301106	0.347581	0.036587	0.00467626
0.29579	0.369139	0.0132008	0.00468298
0.270593	0.36914	0.0195861	0.00467858
0.28391	0.369127	0.0367439	0.00469206
0.319125	0.326114	0.00468197	0.0046851
0.313893	0.351165	0.0121631	0.0046849
0.32025	0.358043	0.0125377	0.00469
0.304144	0.323698	0.0127533	0.00468596
0.285208	0.344949	0.0194927	0.00469224
0.243257	0.369119	0.0460034	0.0046871
0.294167	0.361191	0.0179808	0.00469244
0.28533	0.361615	0.0211112	0.00469294
0.267499	0.317382	0.0486524	0.00469282
0.286912	0.331493	0.0046888	0.00469256
0.297762	0.344439	0.0447458	0.00468962
0.260465	0.320338	0.0197979	0.00468532
0.313443	0.343	0.0478442	0.00468622
0.255336	0.319763	0.0276242	0.00469092
0.276227	0.315986	0.0437386	0.00468726
0.30368	0.317045	0.0274849	0.0046932
0.269484	0.337891	0.020118	0.00468974
0.317364	0.347367	0.0284718	0.00471362
0.245506	0.331293	0.00469819	0.00470562
0.327029	0.326353	0.0370925	0.00471214
0.284427	0.325957	0.0350699	0.00471064
0.256681	0.361431	0.0127808	0.00472182
0.324764	0.369101	0.012907	0.00472018
0.290981	0.369096	0.0219791	0.00472346
0.294787	0.33564	0.0432785	0.0047151
0.329438	0.369104	0.0047138	0.00471486
0.30028	0.321789	0.0470519	0.00471482
0.276275	0.338798	0.0266033	0.00474462
0.276483	0.33071	0.0199256	0.00474152
0.320488	0.338739	0.0432316	0.00473764
0.247326	0.352946	0.0192446	0.00473766
0.304363	0.369076	0.0377034	0.0047434
0.268558	0.360668	0.0277861	0.00474486
0.2529	0.31419	0.020429	0.00473566
0.268611	0.319889	0.0396212	0.00474782
0.301748	0.362495	0.0440202	0.0047491
0.275534	0.345134	0.0194504	0.00474754
0.289281	0.364165	0.030728	0.00475096
0.305965	0.332832	0.0111572	0.00474814
0.275582	0.322531	0.0152025	0.00474726
0.257143	0.369069	0.0403842	0.00475196
0.265266	0.346241	0.0185115	0.0047528
0.309082	0.342789	0.0351231	0.0047455
0.321778	0.33785	0.00474976	0.00475038
0.275912	0.361684	0.0218281	0.00475302
0.311391	0.36149	0.0251881	0.00475616
0.286943	0.354165	0.0115535	0.00476302
0.259779	0.320198	0.00475384	0.00475854
0.295281	0.357929	0.0267815	0.00476098
0.270689	0.353655	0.0209664	0.00475702
0.285992	0.339051	0.0422214	0.00476204
0.32314	0.319657	0.0426401	0.00476308
0.269531	0.361057	0.0115308	0.00475926
0.278412	0.325161	0.0423409	0.00476152
0.264162	0.341646	0.0459377	0.00476178
0.269738	0.341671	0.011458	0.00476756
0.297676	0.333593	0.0269143	0.00476566
0.312642	0.335132	0.00477093	0.00477362
0.319889	0.369047	0.00476807	0.00477442
0.256133	0.345156	0.0209642	0.00476782
0.311253	0.330429	0.0187211	0.0047685
0.251673	0.32994	0.0117702	0.00478238
0.287402	0.364831	0.0124486	0.00477838
0.279296	0.329579	0.00998216	0.0047826
0.305096	0.367442	0.0127112	0.00478232
0.269566	0.360517	0.0378309	0.00478218
0.265017	0.328234	0.00478066	0.0047817
0.244769	0.323339	0.0122265	0.00478088
0.261034	0.359887	0.0335678	0.0047762
0.296203	0.360929	0.0364288	0.00478308
0.305883	0.36057	0.00477924	0.00478184
0.310332	0.369036	0.00478227	0.00478286
0.290252	0.352911	0.0204137	0.0047797
0.316986	0.338529	0.0319285	0.0047855
0.277972	0.329817	0.0292854	0.00478086
0.322199	0.35338	0.0339934	0.00477896
0.324852	0.343913	0.0334402	0.00486612
